id,commence_time,home_team,away_team,h2h_Brooklyn Nets_price,h2h_Charlotte Hornets_price,spreads_Brooklyn Nets_point,spreads_Brooklyn Nets_price,spreads_Charlotte Hornets_point,spreads_Charlotte Hornets_price,totals_Over_point,totals_Over_price,totals_Under_point,totals_Under_price,alternate_spreads_Brooklyn Nets_point,alternate_spreads_Brooklyn Nets_price,alternate_spreads_Charlotte Hornets_point,alternate_spreads_Charlotte Hornets_price,alternate_totals_Over_point,alternate_totals_Over_price,alternate_totals_Under_point,alternate_totals_Under_price,h2h_h1_Brooklyn Nets_price,h2h_h1_Charlotte Hornets_price,h2h_q1_Brooklyn Nets_price,h2h_q1_Charlotte Hornets_price,spreads_h1_Brooklyn Nets_point,spreads_h1_Brooklyn Nets_price,spreads_h1_Charlotte Hornets_point,spreads_h1_Charlotte Hornets_price,spreads_q1_Brooklyn Nets_point,spreads_q1_Brooklyn Nets_price,spreads_q1_Charlotte Hornets_point,spreads_q1_Charlotte Hornets_price,totals_h1_Over_point,totals_h1_Over_price,totals_h1_Under_point,totals_h1_Under_price,totals_q1_Over_point,totals_q1_Over_price,totals_q1_Under_point,totals_q1_Under_price,h2h_Cleveland Cavaliers_price,h2h_New York Knicks_price,spreads_Cleveland Cavaliers_point,spreads_Cleveland Cavaliers_price,spreads_New York Knicks_point,spreads_New York Knicks_price,alternate_spreads_Cleveland Cavaliers_point,alternate_spreads_Cleveland Cavaliers_price,alternate_spreads_New York Knicks_point,alternate_spreads_New York Knicks_price,h2h_h1_Cleveland Cavaliers_price,h2h_h1_New York Knicks_price,h2h_q1_Cleveland Cavaliers_price,h2h_q1_New York Knicks_price,spreads_h1_Cleveland Cavaliers_point,spreads_h1_Cleveland Cavaliers_price,spreads_h1_New York Knicks_point,spreads_h1_New York Knicks_price,spreads_q1_Cleveland Cavaliers_point,spreads_q1_Cleveland Cavaliers_price,spreads_q1_New York Knicks_point,spreads_q1_New York Knicks_price,h2h_Miami Heat_price,h2h_Orlando Magic_price,spreads_Miami Heat_point,spreads_Miami Heat_price,spreads_Orlando Magic_point,spreads_Orlando Magic_price,alternate_spreads_Miami Heat_point,alternate_spreads_Miami Heat_price,alternate_spreads_Orlando Magic_point,alternate_spreads_Orlando Magic_price,h2h_h1_Miami Heat_price,h2h_h1_Orlando Magic_price,h2h_q1_Miami Heat_price,h2h_q1_Orlando Magic_price,spreads_h1_Miami Heat_point,spreads_h1_Miami Heat_price,spreads_h1_Orlando Magic_point,spreads_h1_Orlando Magic_price,spreads_q1_Miami Heat_point,spreads_q1_Miami Heat_price,spreads_q1_Orlando Magic_point,spreads_q1_Orlando Magic_price,h2h_Atlanta Hawks_price,h2h_Toronto Raptors_price,spreads_Atlanta Hawks_point,spreads_Atlanta Hawks_price,spreads_Toronto Raptors_point,spreads_Toronto Raptors_price,alternate_spreads_Atlanta Hawks_point,alternate_spreads_Atlanta Hawks_price,alternate_spreads_Toronto Raptors_point,alternate_spreads_Toronto Raptors_price,h2h_h1_Atlanta Hawks_price,h2h_h1_Toronto Raptors_price,h2h_q1_Atlanta Hawks_price,h2h_q1_Toronto Raptors_price,spreads_h1_Atlanta Hawks_point,spreads_h1_Atlanta Hawks_price,spreads_h1_Toronto Raptors_point,spreads_h1_Toronto Raptors_price,spreads_q1_Atlanta Hawks_point,spreads_q1_Atlanta Hawks_price,spreads_q1_Toronto Raptors_point,spreads_q1_Toronto Raptors_price,h2h_Boston Celtics_price,h2h_Philadelphia 76ers_price,spreads_Boston Celtics_point,spreads_Boston Celtics_price,spreads_Philadelphia 76ers_point,spreads_Philadelphia 76ers_price,alternate_spreads_Boston Celtics_point,alternate_spreads_Boston Celtics_price,alternate_spreads_Philadelphia 76ers_point,alternate_spreads_Philadelphia 76ers_price,h2h_h1_Boston Celtics_price,h2h_h1_Philadelphia 76ers_price,h2h_q1_Boston Celtics_price,h2h_q1_Philadelphia 76ers_price,spreads_h1_Boston Celtics_point,spreads_h1_Boston Celtics_price,spreads_h1_Philadelphia 76ers_point,spreads_h1_Philadelphia 76ers_price,spreads_q1_Boston Celtics_point,spreads_q1_Boston Celtics_price,spreads_q1_Philadelphia 76ers_point,spreads_q1_Philadelphia 76ers_price,h2h_Chicago Bulls_price,h2h_Detroit Pistons_price,spreads_Chicago Bulls_point,spreads_Chicago Bulls_price,spreads_Detroit Pistons_point,spreads_Detroit Pistons_price,alternate_spreads_Chicago Bulls_point,alternate_spreads_Chicago Bulls_price,alternate_spreads_Detroit Pistons_point,alternate_spreads_Detroit Pistons_price,h2h_h1_Chicago Bulls_price,h2h_h1_Detroit Pistons_price,h2h_q1_Chicago Bulls_price,h2h_q1_Detroit Pistons_price,spreads_h1_Chicago Bulls_point,spreads_h1_Chicago Bulls_price,spreads_h1_Detroit Pistons_point,spreads_h1_Detroit Pistons_price,spreads_q1_Chicago Bulls_point,spreads_q1_Chicago Bulls_price,spreads_q1_Detroit Pistons_point,spreads_q1_Detroit Pistons_price,h2h_Memphis Grizzlies_price,h2h_New Orleans Pelicans_price,spreads_Memphis Grizzlies_point,spreads_Memphis Grizzlies_price,spreads_New Orleans Pelicans_point,spreads_New Orleans Pelicans_price,alternate_spreads_Memphis Grizzlies_point,alternate_spreads_Memphis Grizzlies_price,alternate_spreads_New Orleans Pelicans_point,alternate_spreads_New Orleans Pelicans_price,h2h_h1_Memphis Grizzlies_price,h2h_h1_New Orleans Pelicans_price,h2h_q1_Memphis Grizzlies_price,h2h_q1_New Orleans Pelicans_price,spreads_h1_Memphis Grizzlies_point,spreads_h1_Memphis Grizzlies_price,spreads_h1_New Orleans Pelicans_point,spreads_h1_New Orleans Pelicans_price,spreads_q1_Memphis Grizzlies_point,spreads_q1_Memphis Grizzlies_price,spreads_q1_New Orleans Pelicans_point,spreads_q1_New Orleans Pelicans_price,h2h_Milwaukee Bucks_price,h2h_Washington Wizards_price,spreads_Milwaukee Bucks_point,spreads_Milwaukee Bucks_price,spreads_Washington Wizards_point,spreads_Washington Wizards_price,alternate_spreads_Milwaukee Bucks_point,alternate_spreads_Milwaukee Bucks_price,alternate_spreads_Washington Wizards_point,alternate_spreads_Washington Wizards_price,h2h_h1_Milwaukee Bucks_price,h2h_h1_Washington Wizards_price,h2h_q1_Milwaukee Bucks_price,h2h_q1_Washington Wizards_price,spreads_h1_Milwaukee Bucks_point,spreads_h1_Milwaukee Bucks_price,spreads_h1_Washington Wizards_point,spreads_h1_Washington Wizards_price,spreads_q1_Milwaukee Bucks_point,spreads_q1_Milwaukee Bucks_price,spreads_q1_Washington Wizards_point,spreads_q1_Washington Wizards_price,h2h_Los Angeles Clippers_price,h2h_Utah Jazz_price,spreads_Los Angeles Clippers_point,spreads_Los Angeles Clippers_price,spreads_Utah Jazz_point,spreads_Utah Jazz_price,alternate_spreads_Los Angeles Clippers_point,alternate_spreads_Los Angeles Clippers_price,alternate_spreads_Utah Jazz_point,alternate_spreads_Utah Jazz_price,h2h_h1_Los Angeles Clippers_price,h2h_h1_Utah Jazz_price,h2h_q1_Los Angeles Clippers_price,h2h_q1_Utah Jazz_price,spreads_h1_Los Angeles Clippers_point,spreads_h1_Los Angeles Clippers_price,spreads_h1_Utah Jazz_point,spreads_h1_Utah Jazz_price,spreads_q1_Los Angeles Clippers_point,spreads_q1_Los Angeles Clippers_price,spreads_q1_Utah Jazz_point,spreads_q1_Utah Jazz_price,h2h_Minnesota Timberwolves_price,h2h_Portland Trail Blazers_price,spreads_Minnesota Timberwolves_point,spreads_Minnesota Timberwolves_price,spreads_Portland Trail Blazers_point,spreads_Portland Trail Blazers_price,alternate_spreads_Minnesota Timberwolves_point,alternate_spreads_Minnesota Timberwolves_price,alternate_spreads_Portland Trail Blazers_point,alternate_spreads_Portland Trail Blazers_price,h2h_h1_Minnesota Timberwolves_price,h2h_h1_Portland Trail Blazers_price,h2h_q1_Minnesota Timberwolves_price,h2h_q1_Portland Trail Blazers_price,spreads_h1_Minnesota Timberwolves_point,spreads_h1_Minnesota Timberwolves_price,spreads_h1_Portland Trail Blazers_point,spreads_h1_Portland Trail Blazers_price,spreads_q1_Minnesota Timberwolves_point,spreads_q1_Minnesota Timberwolves_price,spreads_q1_Portland Trail Blazers_point,spreads_q1_Portland Trail Blazers_price,h2h_Phoenix Suns_price,h2h_Sacramento Kings_price,spreads_Phoenix Suns_point,spreads_Phoenix Suns_price,spreads_Sacramento Kings_point,spreads_Sacramento Kings_price,alternate_spreads_Phoenix Suns_point,alternate_spreads_Phoenix Suns_price,alternate_spreads_Sacramento Kings_point,alternate_spreads_Sacramento Kings_price,h2h_h1_Phoenix Suns_price,h2h_h1_Sacramento Kings_price,h2h_q1_Phoenix Suns_price,h2h_q1_Sacramento Kings_price,spreads_h1_Phoenix Suns_point,spreads_h1_Phoenix Suns_price,spreads_h1_Sacramento Kings_point,spreads_h1_Sacramento Kings_price,spreads_q1_Phoenix Suns_point,spreads_q1_Phoenix Suns_price,spreads_q1_Sacramento Kings_point,spreads_q1_Sacramento Kings_price,h2h_Indiana Pacers_price,h2h_Oklahoma City Thunder_price,spreads_Indiana Pacers_point,spreads_Indiana Pacers_price,spreads_Oklahoma City Thunder_point,spreads_Oklahoma City Thunder_price,alternate_spreads_Indiana Pacers_point,alternate_spreads_Indiana Pacers_price,alternate_spreads_Oklahoma City Thunder_point,alternate_spreads_Oklahoma City Thunder_price,h2h_h1_Indiana Pacers_price,h2h_h1_Oklahoma City Thunder_price,h2h_q1_Indiana Pacers_price,h2h_q1_Oklahoma City Thunder_price,h2h_Denver Nuggets_price,h2h_Golden State Warriors_price,spreads_Denver Nuggets_point,spreads_Denver Nuggets_price,spreads_Golden State Warriors_point,spreads_Golden State Warriors_price,alternate_spreads_Denver Nuggets_point,alternate_spreads_Denver Nuggets_price,alternate_spreads_Golden State Warriors_point,alternate_spreads_Golden State Warriors_price,h2h_h1_Denver Nuggets_price,h2h_h1_Golden State Warriors_price,h2h_q1_Denver Nuggets_price,h2h_q1_Golden State Warriors_price,h2h_Houston Rockets_price,h2h_San Antonio Spurs_price,spreads_Houston Rockets_point,spreads_Houston Rockets_price,spreads_San Antonio Spurs_point,spreads_San Antonio Spurs_price,h2h_Los Angeles Lakers_price,spreads_Los Angeles Lakers_point,spreads_Los Angeles Lakers_price,h2h_Dallas Mavericks_price,spreads_Dallas Mavericks_point,spreads_Dallas Mavericks_price,alternate_spreads_San Antonio Spurs_point,alternate_spreads_San Antonio Spurs_price,alternate_spreads_Dallas Mavericks_point,alternate_spreads_Dallas Mavericks_price,alternate_spreads_Houston Rockets_point,alternate_spreads_Houston Rockets_price,alternate_spreads_Los Angeles Lakers_point,alternate_spreads_Los Angeles Lakers_price,h2h_h1_Los Angeles Lakers_price,h2h_q1_Los Angeles Lakers_price,spreads_h1_Los Angeles Lakers_point,spreads_h1_Los Angeles Lakers_price,spreads_q1_Los Angeles Lakers_point,spreads_q1_Los Angeles Lakers_price,spreads_h1_Oklahoma City Thunder_point,spreads_h1_Oklahoma City Thunder_price,spreads_q1_Oklahoma City Thunder_point,spreads_q1_Oklahoma City Thunder_price,spreads_h1_Indiana Pacers_point,spreads_h1_Indiana Pacers_price,spreads_q1_Indiana Pacers_point,spreads_q1_Indiana Pacers_price,spreads_h1_Denver Nuggets_point,spreads_h1_Denver Nuggets_price,spreads_q1_Denver Nuggets_point,spreads_q1_Denver Nuggets_price,h2h_h1_San Antonio Spurs_price,h2h_q1_San Antonio Spurs_price,spreads_h1_San Antonio Spurs_point,spreads_h1_San Antonio Spurs_price,spreads_q1_San Antonio Spurs_point,spreads_q1_San Antonio Spurs_price,h2h_h1_Dallas Mavericks_price,h2h_q1_Dallas Mavericks_price,spreads_h1_Dallas Mavericks_point,spreads_h1_Dallas Mavericks_price,spreads_q1_Dallas Mavericks_point,spreads_q1_Dallas Mavericks_price,h2h_h1_Houston Rockets_price,h2h_q1_Houston Rockets_price,spreads_h1_Houston Rockets_point,spreads_h1_Houston Rockets_price,spreads_q1_Houston Rockets_point,spreads_q1_Houston Rockets_price,spreads_h1_Golden State Warriors_point,spreads_h1_Golden State Warriors_price,spreads_q1_Golden State Warriors_point,spreads_q1_Golden State Warriors_price,fg_spread,h1_spread,q1_spread,fg_total,h1_total,q1_total
0042b0009547d8a7c9827977546613de,2025-10-23T02:10:00Z,Phoenix Suns,Sacramento Kings,,,,,,,228.5,-110.0,228.5,-110.0,,,,,229.0,-110.0,229.0,-112.5,,,,,,,,,,,,,117.25,-110.0,117.25,-110.0,58.5,-122.0,58.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.0,150.0,-4.0,-110.0,4.0,-110.0,-4.5,100.0,4.5,-130.0,-150.0,125.0,-139.0,112.0,-2.25,-105.5,2.25,-115.5,-1.25,-106.5,1.25,-116.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-2.25,-1.25,228.5,117.25,58.5
072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:40:00Z,Indiana Pacers,Oklahoma City Thunder,,,,,,,229.0,-110.0,229.0,-110.0,,,,,229.0,-110.0,229.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,-325.0,7.5,-110.0,-7.5,-110.0,7.5,-110.0,-7.5,-110.0,150.0,-200.0,130.0,-170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,229.0,,
94f35a6d58c57801c32a564d04e32270,2025-10-24T02:10:00Z,Golden State Warriors,Denver Nuggets,,,,,,,232.5,-110.0,232.5,-110.0,,,,,233.0,-110.0,233.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,-110.0,-1.5,-110.0,1.5,-110.0,-1.0,-109.0,1.0,-114.0,-115.0,-115.0,-115.0,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,232.5,,
600dfc9979b72eeef44b5545ba9fe18f,2025-10-24T23:30:00Z,New York Knicks,Boston Celtics,,,,,,,226.5,-110.0,226.5,-110.0,,,,,226.5,-110.0,226.5,-110.0,,,,,,,,,,,,,,,,,,,,,,-278.0,,,-6.5,-110.0,,,-6.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,,6.5,-110.0,,,6.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,226.5,,
5c3141a83aab2381b9837f56079156fd,2025-10-27T23:00:00Z,Detroit Pistons,Cleveland Cavaliers,,,,,,,228.5,-110.0,228.5,-110.0,,,,,228.5,-110.0,228.5,-110.0,,,,,,,,,,,,,,,,,,,,,-121.0,,-1.5,-110.0,,,-1.5,-110.0,,,-125.0,,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,1.5,-110.0,,,1.5,-110.0,,-105.0,,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,228.5,,
3a6b0d7961360bd22e31e59ea415ff57,2025-10-28T01:30:00Z,Minnesota Timberwolves,Denver Nuggets,,,,,,,230.0,-110.0,230.0,-110.0,,,,,230.5,-110.0,230.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.0,,-1.5,-110.0,,,-1.5,-110.0,,,-115.0,,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,1.5,-110.0,,,1.5,-110.0,,,-115.0,,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,230.0,,
3784e9747b97bec1c1aab8f693656f18,2025-10-31T23:00:00Z,Philadelphia 76ers,Boston Celtics,,,,,,,224.5,-110.0,224.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,-185.0,4.5,-118.0,-4.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,224.5,,
1269706534827fc185ca0d61405ecd99,2025-11-08T00:30:00Z,San Antonio Spurs,Houston Rockets,,,,,,,227.5,-110.0,227.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.0,105.0,-1.5,-110.0,1.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,227.5,,
930e0687ebe1ad6186e1db0d88fe7f4a,2025-11-08T03:00:00Z,Denver Nuggets,Golden State Warriors,,,,,,,232.5,-105.0,232.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-230.0,190.0,-5.5,-110.0,5.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,,,232.5,,
63016986bd7402f9433def9ec4be4fe1,2025-11-15T00:00:00Z,New York Knicks,Miami Heat,,,,,,,218.5,-110.0,218.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-500.0,,,-9.5,-110.0,,,,,,,,,,,,,,,,,380.0,,9.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,,,218.5,,
46fc9b98835561f7bfa81c7275b3ed37,2025-11-15T02:30:00Z,San Antonio Spurs,Golden State Warriors,,,,,,,229.5,-110.0,229.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,,,1.5,-122.0,,,,,,,,,,-110.0,,,-1.5,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,229.5,,
58c5d4f9449efc54b2a2ceb71ca6878b,2025-11-22T00:00:00Z,Cleveland Cavaliers,Indiana Pacers,,,,,,,227.5,-105.0,227.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-550.0,,-9.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0,,9.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,,,227.5,,
8162993fb172c214bf7e7338079a0e79,2025-11-22T02:30:00Z,Houston Rockets,Denver Nuggets,,,,,,,230.5,-110.0,230.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,3.5,-118.0,,,,,,,,,,,-155.0,,-3.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,230.5,,
a43d5e85ccdf728d56f44bfda12b9d06,2025-11-26T01:00:00Z,Philadelphia 76ers,Orlando Magic,,,,,,,217.5,-110.0,217.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.0,,,-1.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102.0,,,1.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,217.5,,
b7209d3aae71bb2dc1ca8f9412a95a4a,2025-11-26T04:00:00Z,Los Angeles Lakers,Los Angeles Clippers,,,,,,,222.5,-115.0,222.5,-105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,,1.5,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,-1.5,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,222.5,,
e69335f9f4054ca683c7219dabdeac53,2025-11-26T22:00:00Z,Boston Celtics,Detroit Pistons,,,,,,,227.5,-110.0,227.5,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,,-1.5,-105.0,,,,,,,,,,,,,,,,,,,,-105.0,,,1.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,227.5,,
